race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20161108IN15007,IN,NA,18095,NA,112,112,100,0,53682,0,2022-10-26T22:11:56.020000+00:00,21570,Eric,Holcomb,GOP,27579,51.37
20161108IN15007,IN,NA,18095,NA,112,112,100,0,53682,0,2022-10-26T22:11:56.020000+00:00,21312,John,Gregg,Dem,24041,44.78
20161108IN15007,IN,NA,18095,NA,112,112,100,0,53682,0,2022-10-26T22:11:56.020000+00:00,21528,Rex,Bell,Lib,2062,3.84
20161108IN15007,IN,NA,18097,NA,600,600,100,0,364290,0,2022-10-26T22:11:56.170000+00:00,21312,John,Gregg,Dem,226116,62.07
20161108IN15007,IN,NA,18097,NA,600,600,100,0,364290,0,2022-10-26T22:11:56.170000+00:00,21570,Eric,Holcomb,GOP,127462,34.99
20161108IN15007,IN,NA,18097,NA,600,600,100,0,364290,0,2022-10-26T22:11:56.170000+00:00,21528,Rex,Bell,Lib,10712,2.94
20161108IN15007,IN,NA,18099,NA,30,30,100,0,17830,0,2022-10-26T22:11:56.320000+00:00,21570,Eric,Holcomb,GOP,10481,58.78
20161108IN15007,IN,NA,18099,NA,30,30,100,0,17830,0,2022-10-26T22:11:56.320000+00:00,21312,John,Gregg,Dem,6772,37.98
20161108IN15007,IN,NA,18099,NA,30,30,100,0,17830,0,2022-10-26T22:11:56.320000+00:00,21528,Rex,Bell,Lib,577,3.24
20161108IN15007,IN,NA,18101,NA,18,18,100,0,4772,0,2022-10-26T22:11:56.473000+00:00,21570,Eric,Holcomb,GOP,2829,59.28
20161108IN15007,IN,NA,18101,NA,18,18,100,0,4772,0,2022-10-26T22:11:56.473000+00:00,21312,John,Gregg,Dem,1823,38.2
20161108IN15007,IN,NA,18101,NA,18,18,100,0,4772,0,2022-10-26T22:11:56.473000+00:00,21528,Rex,Bell,Lib,120,2.51
20161108IN15007,IN,NA,18103,NA,31,31,100,0,13239,0,2022-10-26T22:11:56.633000+00:00,21570,Eric,Holcomb,GOP,8094,61.14
20161108IN15007,IN,NA,18103,NA,31,31,100,0,13239,0,2022-10-26T22:11:56.633000+00:00,21312,John,Gregg,Dem,4596,34.72
20161108IN15007,IN,NA,18103,NA,31,31,100,0,13239,0,2022-10-26T22:11:56.633000+00:00,21528,Rex,Bell,Lib,549,4.15
20161108IN15007,IN,NA,18105,NA,82,82,100,0,58138,0,2022-10-26T22:11:56.783000+00:00,21312,John,Gregg,Dem,36304,62.44
20161108IN15007,IN,NA,18105,NA,82,82,100,0,58138,0,2022-10-26T22:11:56.783000+00:00,21570,Eric,Holcomb,GOP,19915,34.25
20161108IN15007,IN,NA,18105,NA,82,82,100,0,58138,0,2022-10-26T22:11:56.783000+00:00,21528,Rex,Bell,Lib,1919,3.3
20161108IN15007,IN,NA,18107,NA,27,27,100,0,15162,0,2022-10-26T22:11:56.940000+00:00,21570,Eric,Holcomb,GOP,9412,62.08
20161108IN15007,IN,NA,18107,NA,27,27,100,0,15162,0,2022-10-26T22:11:56.940000+00:00,21312,John,Gregg,Dem,5201,34.3
20161108IN15007,IN,NA,18107,NA,27,27,100,0,15162,0,2022-10-26T22:11:56.940000+00:00,21528,Rex,Bell,Lib,549,3.62
