race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20161108MI23812,MI,Michigan,H,District 8,8,Unknown,2022-10-26T22:23:03.387000+00:00,304,304,100,100,0,35618,Maria,Green,Grn,False,5679,1.55
20161108MI23812,MI,Michigan,H,District 8,8,Unknown,2022-10-26T22:23:03.387000+00:00,304,304,100,100,0,35617,Jeremy,Burgess,NLP,False,2250,0.61
20161108MI23813,MI,Michigan,H,District 9,9,Unknown,2022-10-26T22:23:04.343000+00:00,306,306,100,100,0,33745,Sander,Levin,Dem,True,199661,57.91
20161108MI23813,MI,Michigan,H,District 9,9,Unknown,2022-10-26T22:23:04.343000+00:00,306,306,100,100,0,35222,Christopher,Morse,GOP,False,128937,37.4
20161108MI23813,MI,Michigan,H,District 9,9,Unknown,2022-10-26T22:23:04.343000+00:00,306,306,100,100,0,35620,Matthew,Orlando,Lib,False,9563,2.77
20161108MI23813,MI,Michigan,H,District 9,9,Unknown,2022-10-26T22:23:04.343000+00:00,306,306,100,100,0,35619,John,McDermott,Grn,False,6614,1.92
20161108MI23814,MI,Michigan,H,District 10,10,Unknown,2022-10-26T22:23:05.017000+00:00,328,328,100,100,0,35224,Paul,Mitchell,GOP,False,215132,63.09
20161108MI23814,MI,Michigan,H,District 10,10,Unknown,2022-10-26T22:23:05.017000+00:00,328,328,100,100,0,35228,Frank,Accavitti,Dem,False,110112,32.29
20161108MI23814,MI,Michigan,H,District 10,10,Unknown,2022-10-26T22:23:05.017000+00:00,328,328,100,100,0,35621,Lisa,Gioia,Lib,False,10612,3.11
20161108MI23814,MI,Michigan,H,District 10,10,Unknown,2022-10-26T22:23:05.017000+00:00,328,328,100,100,0,35622,Benjamin,Nofs,Grn,False,5127,1.5
20161108MI23815,MI,Michigan,H,District 11,11,Unknown,2022-10-26T22:23:06.493000+00:00,298,298,100,100,0,34505,Dave,Trott,GOP,True,200872,52.93
20161108MI23815,MI,Michigan,H,District 11,11,Unknown,2022-10-26T22:23:06.493000+00:00,298,298,100,100,0,35229,Anil,Kumar,Dem,False,152461,40.18
20161108MI23815,MI,Michigan,H,District 11,11,Unknown,2022-10-26T22:23:06.493000+00:00,298,298,100,100,0,35624,Kerry,Bentivolio,Ind,False,16610,4.38
20161108MI23815,MI,Michigan,H,District 11,11,Unknown,2022-10-26T22:23:06.493000+00:00,298,298,100,100,0,35623,Jonathan,Osment,Lib,False,9545,2.52
20161108MI23816,MI,Michigan,H,District 12,12,Unknown,2022-10-26T22:23:07.153000+00:00,305,305,100,100,0,34511,Debbie,Dingell,Dem,True,211378,64.34
20161108MI23816,MI,Michigan,H,District 12,12,Unknown,2022-10-26T22:23:07.153000+00:00,305,305,100,100,0,35230,Jeff,Jones,GOP,False,96104,29.25
20161108MI23816,MI,Michigan,H,District 12,12,Unknown,2022-10-26T22:23:07.153000+00:00,305,305,100,100,0,35632,Gary,Walkowicz,WCP,False,9183,2.8
20161108MI23816,MI,Michigan,H,District 12,12,Unknown,2022-10-26T22:23:07.153000+00:00,305,305,100,100,0,35625,Tom,Bagwell,Lib,False,7489,2.28
20161108MI23816,MI,Michigan,H,District 12,12,Unknown,2022-10-26T22:23:07.153000+00:00,305,305,100,100,0,35626,Dylan,Calewarts,Grn,False,4377,1.33
20161108MI23817,MI,Michigan,H,District 13,13,Unknown,2022-10-26T22:23:07.960000+00:00,427,427,100,100,0,33747,John,Conyers,Dem,True,198771,77.1
20161108MI23817,MI,Michigan,H,District 13,13,Unknown,2022-10-26T22:23:07.960000+00:00,427,427,100,100,0,35231,Jeff,Gorman,GOP,False,40541,15.73
20161108MI23817,MI,Michigan,H,District 13,13,Unknown,2022-10-26T22:23:07.960000+00:00,427,427,100,100,0,35627,Tiffany,Hayden,Lib,False,9648,3.74
20161108MI23817,MI,Michigan,H,District 13,13,Unknown,2022-10-26T22:23:07.960000+00:00,427,427,100,100,0,35633,Sam,Johnson,WCP,False,8835,3.43
20161108MI23818,MI,Michigan,H,District 14,14,Unknown,2022-10-26T22:23:08.413000+00:00,381,381,100,100,0,34518,Brenda,Lawrence,Dem,True,244135,78.51
20161108MI23818,MI,Michigan,H,District 14,14,Unknown,2022-10-26T22:23:08.413000+00:00,381,381,100,100,0,35233,Howard,Klausner,GOP,False,58103,18.68
20161108MI23818,MI,Michigan,H,District 14,14,Unknown,2022-10-26T22:23:08.413000+00:00,381,381,100,100,0,35629,Gregory,Creswell,Lib,False,4893,1.57
20161108MI23818,MI,Michigan,H,District 14,14,Unknown,2022-10-26T22:23:08.413000+00:00,381,381,100,100,0,35628,Marcia,Squier,Grn,False,3843,1.24
20161108MN24007,MN,Minnesota,H,District 1,1,Unknown,2022-10-26T22:23:36.440000+00:00,697,697,100,100,0,31093,Tim,Walz,Dem,True,169074,50.38
20161108MN24007,MN,Minnesota,H,District 1,1,Unknown,2022-10-26T22:23:36.440000+00:00,697,697,100,100,0,32853,Jim,Hagedorn,GOP,False,166526,49.62
20161108MN24010,MN,Minnesota,H,District 2,2,Unknown,2022-10-26T22:23:38.890000+00:00,292,292,100,100,0,32859,Jason,Lewis,GOP,False,173970,47
20161108MN24010,MN,Minnesota,H,District 2,2,Unknown,2022-10-26T22:23:38.890000+00:00,292,292,100,100,0,32855,Angie,Craig,Dem,False,167315,45.2
20161108MN24010,MN,Minnesota,H,District 2,2,Unknown,2022-10-26T22:23:38.890000+00:00,292,292,100,100,0,33328,Paula,Overby,Inp,False,28869,7.8
20161108MN24013,MN,Minnesota,H,District 3,3,Unknown,2022-10-26T22:23:39.940000+00:00,247,247,100,100,0,31095,Erik,Paulsen,GOP,True,223077,56.86
20161108MN24013,MN,Minnesota,H,District 3,3,Unknown,2022-10-26T22:23:39.940000+00:00,247,247,100,100,0,32860,Terri,Bonoff,Dem,False,169243,43.14
20161108MN24016,MN,Minnesota,H,District 4,4,Unknown,2022-10-26T22:23:40.380000+00:00,229,229,100,100,0,31096,Betty,McCollum,Dem,True,203299,57.84
20161108MN24016,MN,Minnesota,H,District 4,4,Unknown,2022-10-26T22:23:40.380000+00:00,229,229,100,100,0,32862,Greg,Ryan,GOP,False,121032,34.43
20161108MN24016,MN,Minnesota,H,District 4,4,Unknown,2022-10-26T22:23:40.380000+00:00,229,229,100,100,0,33329,Susan,Pendergast Sindt,LMN,False,27152,7.72
20161108MN24019,MN,Minnesota,H,District 5,5,Unknown,2022-10-26T22:23:40.823000+00:00,236,236,100,100,0,31097,Keith,Ellison,Dem,True,249964,69.17
20161108MN24019,MN,Minnesota,H,District 5,5,Unknown,2022-10-26T22:23:40.823000+00:00,236,236,100,100,0,32867,Frank,Drake,GOP,False,80660,22.32
20161108MN24019,MN,Minnesota,H,District 5,5,Unknown,2022-10-26T22:23:40.823000+00:00,236,236,100,100,0,33330,Dennis,Schuller,LMN,False,30759,8.51
20161108MN24022,MN,Minnesota,H,District 6,6,Unknown,2022-10-26T22:23:41.357000+00:00,280,280,100,100,0,32355,Tom,Emmer,GOP,True,235380,65.68
20161108MN24022,MN,Minnesota,H,District 6,6,Unknown,2022-10-26T22:23:41.357000+00:00,280,280,100,100,0,32868,David,Snyder,Dem,False,123008,34.32
20161108MN24025,MN,Minnesota,H,District 7,7,Unknown,2022-10-26T22:23:42.253000+00:00,1329,1329,100,100,0,31099,Collin,Peterson,Dem,True,173589,52.52
20161108MN24025,MN,Minnesota,H,District 7,7,Unknown,2022-10-26T22:23:42.253000+00:00,1329,1329,100,100,0,33319,Dave,Hughes,GOP,False,156952,47.48
20161108MN24028,MN,Minnesota,H,District 8,8,Unknown,2022-10-26T22:23:46.123000+00:00,810,810,100,100,0,31268,Rick,Nolan,Dem,True,179098,50.28
20161108MN24028,MN,Minnesota,H,District 8,8,Unknown,2022-10-26T22:23:46.123000+00:00,810,810,100,100,0,32874,Stewart,Mills,GOP,False,177089,49.72
20161108MO26023,MO,Missouri,H,District 2,2,Unknown,2022-10-26T22:25:02.560000+00:00,450,450,100,100,0,7501,Ann,Wagner,GOP,True,241954,58.54
20161108MO26023,MO,Missouri,H,District 2,2,Unknown,2022-10-26T22:25:02.560000+00:00,450,450,100,100,0,8933,Bill,Otto,Dem,False,155689,37.67
20161108MO26023,MO,Missouri,H,District 2,2,Unknown,2022-10-26T22:25:02.560000+00:00,450,450,100,100,0,8935,Jim,Higgins,Lib,False,11758,2.84
20161108MO26023,MO,Missouri,H,District 2,2,Unknown,2022-10-26T22:25:02.560000+00:00,450,450,100,100,0,9237,David,Arnold,Grn,False,3895,0.94
20161108MO26025,MO,Missouri,H,District 3,3,Unknown,2022-10-26T22:25:03.493000+00:00,332,332,100,100,0,7507,Blaine,Luetkemeyer,GOP,True,249865,67.84
20161108MO26025,MO,Missouri,H,District 3,3,Unknown,2022-10-26T22:25:03.493000+00:00,332,332,100,100,0,8936,Kevin,Miller,Dem,False,102891,27.93
20161108MO26025,MO,Missouri,H,District 3,3,Unknown,2022-10-26T22:25:03.493000+00:00,332,332,100,100,0,8939,Dan,Hogan,Lib,False,11962,3.25
20161108MO26025,MO,Missouri,H,District 3,3,Unknown,2022-10-26T22:25:03.493000+00:00,332,332,100,100,0,8940,Doanita,Simmons,CST,False,3605,0.98
20161108MO26027,MO,Missouri,H,District 4,4,Unknown,2022-10-26T22:25:06.393000+00:00,394,394,100,100,0,7510,Vicky,Hartzler,GOP,True,225348,67.83
20161108MO26027,MO,Missouri,H,District 4,4,Unknown,2022-10-26T22:25:06.393000+00:00,394,394,100,100,0,8941,Gordon,Christensen,Dem,False,92510,27.84
20161108MO26027,MO,Missouri,H,District 4,4,Unknown,2022-10-26T22:25:06.393000+00:00,394,394,100,100,0,8944,Mark,Bliss,Lib,False,14376,4.33
20161108MO26029,MO,Missouri,H,District 5,5,Unknown,2022-10-26T22:25:10.513000+00:00,363,363,100,100,0,7515,Emanuel,Cleaver,Dem,True,190766,58.83
20161108MO26029,MO,Missouri,H,District 5,5,Unknown,2022-10-26T22:25:10.513000+00:00,363,363,100,100,0,8949,Jacob,Turk,GOP,False,123771,38.17
20161108MO26029,MO,Missouri,H,District 5,5,Unknown,2022-10-26T22:25:10.513000+00:00,363,363,100,100,0,8950,Roy,Welborn,Lib,False,9733,3
20161108MO26031,MO,Missouri,H,District 6,6,Unknown,2022-10-26T22:25:11.500000+00:00,472,472,100,100,0,7527,Sam,Graves,GOP,True,238388,68.02
20161108MO26031,MO,Missouri,H,District 6,6,Unknown,2022-10-26T22:25:11.500000+00:00,472,472,100,100,0,8954,David,Blackwell,Dem,False,99692,28.45
20161108MO26031,MO,Missouri,H,District 6,6,Unknown,2022-10-26T22:25:11.500000+00:00,472,472,100,100,0,8959,Russ,Monchil,Lib,False,8123,2.32
20161108MO26031,MO,Missouri,H,District 6,6,Unknown,2022-10-26T22:25:11.500000+00:00,472,472,100,100,0,9238,Mike,Diel,Grn,False,4241,1.21
20161108MO26033,MO,Missouri,H,District 7,7,Unknown,2022-10-26T22:25:19.230000+00:00,293,293,100,100,0,7532,Billy,Long,GOP,True,228692,67.54
20161108MO26033,MO,Missouri,H,District 7,7,Unknown,2022-10-26T22:25:19.230000+00:00,293,293,100,100,0,8960,Genevieve,Williams,Dem,False,92756,27.39
20161108MO26033,MO,Missouri,H,District 7,7,Unknown,2022-10-26T22:25:19.230000+00:00,293,293,100,100,0,8970,Benjamin,Brixey,Lib,False,17153,5.07
20161108MO26035,MO,Missouri,H,District 8,8,Unknown,2022-10-26T22:25:21.137000+00:00,470,470,100,100,0,8346,Jason,Smith,GOP,True,229792,74.4
20161108MO26035,MO,Missouri,H,District 8,8,Unknown,2022-10-26T22:25:21.137000+00:00,470,470,100,100,0,8971,Dave,Cowell,Dem,False,70009,22.67
20161108MO26035,MO,Missouri,H,District 8,8,Unknown,2022-10-26T22:25:21.137000+00:00,470,470,100,100,0,8975,Jonathan,Shell,Lib,False,9070,2.94
20161108MO27025,MO,Missouri,H,District 1,1,Unknown,2022-10-26T22:25:01.853000+00:00,494,494,100,100,0,7490,Lacy,Clay,Dem,True,236993,75.47
20161108MO27025,MO,Missouri,H,District 1,1,Unknown,2022-10-26T22:25:01.853000+00:00,494,494,100,100,0,8931,Steven,Bailey,GOP,False,62714,19.97
20161108MO27025,MO,Missouri,H,District 1,1,Unknown,2022-10-26T22:25:01.853000+00:00,494,494,100,100,0,8932,Robb,Cunningham,Lib,False,14317,4.56
20161108MS25929,MS,Mississippi,H,District 2,2,Unknown,2022-10-26T22:26:34.110000+00:00,519,519,100,100,0,31064,Bennie,Thompson,Dem,True,192343,67.11
20161108MS25929,MS,Mississippi,H,District 2,2,Unknown,2022-10-26T22:26:34.110000+00:00,519,519,100,100,0,31919,John,Bouie,GOP,False,83542,29.15
20161108MS25929,MS,Mississippi,H,District 2,2,Unknown,2022-10-26T22:26:34.110000+00:00,519,519,100,100,0,31942,Troy,Ray,Ind,False,6918,2.41
20161108MS25929,MS,Mississippi,H,District 2,2,Unknown,2022-10-26T22:26:34.110000+00:00,519,519,100,100,0,31941,Johnny,McLeod,RP,False,3823,1.33
20161108MS26488,MS,Mississippi,H,District 3,3,Unknown,2022-10-26T22:26:40.777000+00:00,518,518,100,100,0,31063,Gregg,Harper,GOP,True,209490,66.2
20161108MS26488,MS,Mississippi,H,District 3,3,Unknown,2022-10-26T22:26:40.777000+00:00,518,518,100,100,0,31915,Dennis,Quinn,Dem,False,96101,30.37
20161108MS26488,MS,Mississippi,H,District 3,3,Unknown,2022-10-26T22:26:40.777000+00:00,518,518,100,100,0,31944,Roger,Gerrard,VET,False,8696,2.75
20161108MS26488,MS,Mississippi,H,District 3,3,Unknown,2022-10-26T22:26:40.777000+00:00,518,518,100,100,0,31943,Lajena,Sheets,RP,False,2158,0.68
20161108MS26489,MS,Mississippi,H,District 4,4,Unknown,2022-10-26T22:26:47.920000+00:00,358,358,100,100,0,31071,Steven,Palazzo,GOP,True,181323,65.04
20161108MS26489,MS,Mississippi,H,District 4,4,Unknown,2022-10-26T22:26:47.920000+00:00,358,358,100,100,0,31920,Mark,Gladney,Dem,False,77505,27.8
20161108MS26489,MS,Mississippi,H,District 4,4,Unknown,2022-10-26T22:26:47.920000+00:00,358,358,100,100,0,31945,Richard,McCluskey,Lib,False,14687,5.27
20161108MS26489,MS,Mississippi,H,District 4,4,Unknown,2022-10-26T22:26:47.920000+00:00,358,358,100,100,0,31946,Shawn,O'Hara,RP,False,5264,1.89
20161108MS27167,MS,Mississippi,H,District 1,1,Unknown,2022-10-26T22:26:27.580000+00:00,423,423,100,100,0,31927,Trent,Kelly,GOP,True,206455,68.72
20161108MS27167,MS,Mississippi,H,District 1,1,Unknown,2022-10-26T22:26:27.580000+00:00,423,423,100,100,0,31937,Jacob,Owens,Dem,False,83947,27.94
20161108MS27167,MS,Mississippi,H,District 1,1,Unknown,2022-10-26T22:26:27.580000+00:00,423,423,100,100,0,31938,Chase,Wilson,Lib,False,6181,2.06
20161108MS27167,MS,Mississippi,H,District 1,1,Unknown,2022-10-26T22:26:27.580000+00:00,423,423,100,100,0,31939,Cathy,Toole,RP,False,3840,1.28
20161108MT27004,MT,Montana,H,District 1,1,Unknown,2022-10-26T22:27:31.300000+00:00,686,686,100,100,0,33969,Ryan,Zinke,GOP,True,285358,56.19
20161108MT27004,MT,Montana,H,District 1,1,Unknown,2022-10-26T22:27:31.300000+00:00,686,686,100,100,0,34541,Denise,Juneau,Dem,False,205919,40.55
20161108MT27004,MT,Montana,H,District 1,1,Unknown,2022-10-26T22:27:31.300000+00:00,686,686,100,100,0,34907,Rick,Breckenridge,Lib,False,16554,3.26
20161108NC34969,NC,North Carolina,H,District 3,3,Unknown,2022-10-26T22:28:15.220000+00:00,236,236,100,100,0,42405,Walter,Jones,GOP,True,217531,67.2
20161108NC34969,NC,North Carolina,H,District 3,3,Unknown,2022-10-26T22:28:15.220000+00:00,236,236,100,100,0,43719,Ernest,Reeves,Dem,False,106170,32.8
20161108NC34973,NC,North Carolina,H,District 7,7,Unknown,2022-10-26T22:28:19.973000+00:00,207,207,100,100,0,42895,David,Rouzer,GOP,True,211801,60.91
20161108NC34973,NC,North Carolina,H,District 7,7,Unknown,2022-10-26T22:28:19.973000+00:00,207,207,100,100,0,43732,J. Wesley,Casteen,Dem,False,135905,39.09
20161108NC34975,NC,North Carolina,H,District 9,9,Unknown,2022-10-26T22:28:21.970000+00:00,210,210,100,100,0,41962,Robert,Pittenger,GOP,True,193452,58.18
20161108NC34975,NC,North Carolina,H,District 9,9,Unknown,2022-10-26T22:28:21.970000+00:00,210,210,100,100,0,43735,Christian,Cano,Dem,False,139041,41.82
20161108NC34977,NC,North Carolina,H,District 11,11,Unknown,2022-10-26T22:28:23.877000+00:00,281,281,100,100,0,41981,Mark,Meadows,GOP,True,230405,64.09
20161108NC34977,NC,North Carolina,H,District 11,11,Unknown,2022-10-26T22:28:23.877000+00:00,281,281,100,100,0,43744,Rick,Bryson,Dem,False,129103,35.91
20161108NC35385,NC,North Carolina,H,District 1,1,Unknown,2022-10-26T22:28:12.250000+00:00,247,247,100,100,0,42398,G.K.,Butterfield,Dem,True,240661,68.62
20161108NC35385,NC,North Carolina,H,District 1,1,Unknown,2022-10-26T22:28:12.250000+00:00,247,247,100,100,0,43711,H. Powell,Dew,GOP,False,101567,28.96
20161108NC35385,NC,North Carolina,H,District 1,1,Unknown,2022-10-26T22:28:12.250000+00:00,247,247,100,100,0,43787,J.J.,Summerell,Lib,False,8471,2.42
20161108NC35386,NC,North Carolina,H,District 2,2,Unknown,2022-10-26T22:28:14.540000+00:00,157,157,100,100,0,43718,George,Holding,GOP,False,221485,56.71
20161108NC35386,NC,North Carolina,H,District 2,2,Unknown,2022-10-26T22:28:14.540000+00:00,157,157,100,100,0,43715,John,McNeil,Dem,False,169082,43.29
20161108NC35387,NC,North Carolina,H,District 4,4,Unknown,2022-10-26T22:28:17.090000+00:00,182,182,100,100,0,42406,David,Price,Dem,True,279380,68.22
20161108NC35387,NC,North Carolina,H,District 4,4,Unknown,2022-10-26T22:28:17.090000+00:00,182,182,100,100,0,43724,Sue,Googe,GOP,False,130161,31.78
20161108NC35388,NC,North Carolina,H,District 5,5,Unknown,2022-10-26T22:28:17.497000+00:00,263,263,100,100,0,42409,Virginia,Foxx,GOP,True,207625,58.4
20161108NC35388,NC,North Carolina,H,District 5,5,Unknown,2022-10-26T22:28:17.497000+00:00,263,263,100,100,0,43727,Josh,Brannon,Dem,False,147887,41.6
20161108NC35389,NC,North Carolina,H,District 6,6,Unknown,2022-10-26T22:28:18.937000+00:00,172,172,100,100,0,42885,Mark,Walker,GOP,True,207983,59.23
20161108NC35389,NC,North Carolina,H,District 6,6,Unknown,2022-10-26T22:28:18.937000+00:00,172,172,100,100,0,43730,Pete,Glidewell,Dem,False,143167,40.77
20161108NC35390,NC,North Carolina,H,District 8,8,Unknown,2022-10-26T22:28:21.183000+00:00,206,206,100,100,0,42659,Richard,Hudson,GOP,True,189863,58.77
20161108NC35390,NC,North Carolina,H,District 8,8,Unknown,2022-10-26T22:28:21.183000+00:00,206,206,100,100,0,43733,Thomas,Mills,Dem,False,133182,41.23
20161108NC35391,NC,North Carolina,H,District 10,10,Unknown,2022-10-26T22:28:22.897000+00:00,197,197,100,100,0,42419,Patrick,McHenry,GOP,True,220825,63.14
20161108NC35391,NC,North Carolina,H,District 10,10,Unknown,2022-10-26T22:28:22.897000+00:00,197,197,100,100,0,43739,Andy,Millard,Dem,False,128919,36.86
20161108NC35419,NC,North Carolina,H,District 12,12,Unknown,2022-10-26T22:28:25.667000+00:00,146,146,100,100,0,42905,Alma,Adams,Dem,True,234115,67.02
20161108NC35419,NC,North Carolina,H,District 12,12,Unknown,2022-10-26T22:28:25.667000+00:00,146,146,100,100,0,43754,Leon,Threatt,GOP,False,115185,32.98
20161108NC35753,NC,North Carolina,H,District 13,13,Unknown,2022-10-26T22:28:25.860000+00:00,220,220,100,100,0,43764,Ted,Budd,GOP,False,199443,56.1
20161108NC35753,NC,North Carolina,H,District 13,13,Unknown,2022-10-26T22:28:25.860000+00:00,220,220,100,100,0,43759,Bruce,Davis,Dem,False,156049,43.9
20161108ND35342,ND,North Dakota,H,District 1,1,Unknown,2022-10-26T22:29:08.497000+00:00,432,432,100,100,0,39840,Kevin,Cramer,GOP,True,233980,69.25
20161108ND35342,ND,North Dakota,H,District 1,1,Unknown,2022-10-26T22:29:08.497000+00:00,432,432,100,100,0,40512,Chase,Iron Eyes,Dem,False,80377,23.79
20161108ND35342,ND,North Dakota,H,District 1,1,Unknown,2022-10-26T22:29:08.497000+00:00,432,432,100,100,0,40645,Jack,Seaman,Lib,False,23528,6.96
20161108NE28382,NE,Nebraska,H,District 1,1,Unknown,2022-10-26T22:29:45.443000+00:00,468,468,100,100,0,31172,Jeff,Fortenberry,GOP,True,189771,69.45
20161108NE28382,NE,Nebraska,H,District 1,1,Unknown,2022-10-26T22:29:45.443000+00:00,468,468,100,100,0,31491,Daniel,Wik,Dem,False,83467,30.55
20161108NE28384,NE,Nebraska,H,District 3,3,Unknown,2022-10-26T22:29:47.893000+00:00,693,693,100,100,0,31183,Adrian,Smith,GOP,True,226720,100
20161108NE28385,NE,Nebraska,H,District 2,2,Unknown,2022-10-26T22:29:47.533000+00:00,259,259,100,100,0,31492,Don,Bacon,GOP,False,141066,48.93
20161108NE28385,NE,Nebraska,H,District 2,2,Unknown,2022-10-26T22:29:47.533000+00:00,259,259,100,100,0,31423,Brad,Ashford,Dem,True,137602,47.73
20161108NE28385,NE,Nebraska,H,District 2,2,Unknown,2022-10-26T22:29:47.533000+00:00,259,259,100,100,0,31501,Steven,Laird,Lib,False,9640,3.34
20161108NH30015,NH,New Hampshire,H,District 1,1,Unknown,2022-10-26T22:30:49.967000+00:00,113,113,100,100,0,43357,Carol,Shea-Porter,Dem,False,162080,44.34
20161108NH30015,NH,New Hampshire,H,District 1,1,Unknown,2022-10-26T22:30:49.967000+00:00,113,113,100,100,0,43781,Frank,Guinta,GOP,True,157176,42.99
20161108NH30015,NH,New Hampshire,H,District 1,1,Unknown,2022-10-26T22:30:49.967000+00:00,113,113,100,100,0,47152,Shawn,O'Connor,Ind,False,34735,9.5
20161108NH30015,NH,New Hampshire,H,District 1,1,Unknown,2022-10-26T22:30:49.967000+00:00,113,113,100,100,0,47151,Brendan,Kelly,Ind,False,6074,1.66
20161108NH30015,NH,New Hampshire,H,District 1,1,Unknown,2022-10-26T22:30:49.967000+00:00,113,113,100,100,0,47150,Robert,Lombardo,Lib,False,5507,1.51
20161108NH30017,NH,New Hampshire,H,District 2,2,Unknown,2022-10-26T22:31:11.923000+00:00,187,187,100,100,0,43358,Ann,Kuster,Dem,True,174495,49.78
20161108NH30017,NH,New Hampshire,H,District 2,2,Unknown,2022-10-26T22:31:11.923000+00:00,187,187,100,100,0,46571,Jim,Lawrence,GOP,False,158973,45.35
20161108NH30017,NH,New Hampshire,H,District 2,2,Unknown,2022-10-26T22:31:11.923000+00:00,187,187,100,100,0,47153,John,Babiarz,Ind,False,17088,4.87
20161108NJ31202,NJ,New Jersey,H,District 1,1,Unknown,2022-10-26T22:33:40.013000+00:00,529,529,100,100,0,38250,Donald,Norcross,Dem,True,183231,59.98
20161108NJ31202,NJ,New Jersey,H,District 1,1,Unknown,2022-10-26T22:33:40.013000+00:00,529,529,100,100,0,38600,Bob,Patterson,GOP,False,112388,36.79
20161108NJ31202,NJ,New Jersey,H,District 1,1,Unknown,2022-10-26T22:33:40.013000+00:00,529,529,100,100,0,38633,Scot,Tomaszewski,Ind,False,5473,1.79
20161108NJ31202,NJ,New Jersey,H,District 1,1,Unknown,2022-10-26T22:33:40.013000+00:00,529,529,100,100,0,38677,William,Sihr,Lib,False,2410,0.79
20161108NJ31202,NJ,New Jersey,H,District 1,1,Unknown,2022-10-26T22:33:40.013000+00:00,529,529,100,100,0,38632,Mike,Berman,Ind,False,1971,0.65
20161108NJ31205,NJ,New Jersey,H,District 2,2,Unknown,2022-10-26T22:33:41.073000+00:00,566,566,100,100,0,38224,Frank,LoBiondo,GOP,True,176338,59.21
20161108NJ31205,NJ,New Jersey,H,District 2,2,Unknown,2022-10-26T22:33:41.073000+00:00,566,566,100,100,0,38603,David,Cole,Dem,False,110838,37.22
20161108NJ31205,NJ,New Jersey,H,District 2,2,Unknown,2022-10-26T22:33:41.073000+00:00,566,566,100,100,0,38634,John,Ordille,Lib,False,3773,1.27
20161108NJ31205,NJ,New Jersey,H,District 2,2,Unknown,2022-10-26T22:33:41.073000+00:00,566,566,100,100,0,38636,James,Keenan,Ind,False,2653,0.89
20161108NJ31205,NJ,New Jersey,H,District 2,2,Unknown,2022-10-26T22:33:41.073000+00:00,566,566,100,100,0,38638,Steven,Fenichel,Ind,False,1574,0.53
20161108NJ31205,NJ,New Jersey,H,District 2,2,Unknown,2022-10-26T22:33:41.073000+00:00,566,566,100,100,0,38637,Eric,Beechwood,Ind,False,1387,0.47
20161108NJ31205,NJ,New Jersey,H,District 2,2,Unknown,2022-10-26T22:33:41.073000+00:00,566,566,100,100,0,38635,Gabriel,Franco,Ind,False,1232,0.41
20161108NJ31208,NJ,New Jersey,H,District 4,4,Unknown,2022-10-26T22:33:44.683000+00:00,516,516,100,100,0,38226,Chris,Smith,GOP,True,211992,63.72
20161108NJ31208,NJ,New Jersey,H,District 4,4,Unknown,2022-10-26T22:33:44.683000+00:00,516,516,100,100,0,38608,Lorna,Phillipson,Dem,False,111532,33.52
20161108NJ31208,NJ,New Jersey,H,District 4,4,Unknown,2022-10-26T22:33:44.683000+00:00,516,516,100,100,0,38642,Hank,Schroeder,Ind,False,5840,1.76
20161108NJ31208,NJ,New Jersey,H,District 4,4,Unknown,2022-10-26T22:33:44.683000+00:00,516,516,100,100,0,38641,Jeremy,Marcus,Lib,False,3320,1
20161108NJ31211,NJ,New Jersey,H,District 5,5,Unknown,2022-10-26T22:33:45.510000+00:00,494,494,100,100,0,38611,Joshua,Gottheimer,Dem,False,172587,51.11
20161108NJ31211,NJ,New Jersey,H,District 5,5,Unknown,2022-10-26T22:33:45.510000+00:00,494,494,100,100,0,38227,Scott,Garrett,GOP,True,157690,46.7
20161108NJ31211,NJ,New Jersey,H,District 5,5,Unknown,2022-10-26T22:33:45.510000+00:00,494,494,100,100,0,38644,Claudio,Belusic,Lib,False,7424,2.2
20161108NJ31212,NJ,New Jersey,H,District 6,6,Unknown,2022-10-26T22:33:46.370000+00:00,524,524,100,100,0,38231,Frank,Pallone,Dem,True,167895,63.73
20161108NJ31212,NJ,New Jersey,H,District 6,6,Unknown,2022-10-26T22:33:46.370000+00:00,524,524,100,100,0,38612,Brent,Sonnek-Schmelz,GOP,False,91908,34.89
20161108NJ31212,NJ,New Jersey,H,District 6,6,Unknown,2022-10-26T22:33:46.370000+00:00,524,524,100,100,0,38645,Rajit,Malliah,Grn,False,1912,0.73
20161108NJ31212,NJ,New Jersey,H,District 6,6,Unknown,2022-10-26T22:33:46.370000+00:00,524,524,100,100,0,38646,Judith,Shamy,Lib,False,1720,0.65
20161108NJ31215,NJ,New Jersey,H,District 8,8,Unknown,2022-10-26T22:33:48.603000+00:00,443,443,100,100,0,38232,Albio,Sires,Dem,True,134733,77.04
20161108NJ31215,NJ,New Jersey,H,District 8,8,Unknown,2022-10-26T22:33:48.603000+00:00,443,443,100,100,0,38617,Agha,Khan,GOP,False,32337,18.49
20161108NJ31215,NJ,New Jersey,H,District 8,8,Unknown,2022-10-26T22:33:48.603000+00:00,443,443,100,100,0,38652,Pablo,Olivera,Ind,False,4381,2.51
