race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20241105NC34973,NC,North Carolina,H,District 7,7,Called,2024-11-06T18:42:21.717000+00:00,194,194,100.0,98.92,428557,160576,Marlando,Pridgen,Dem,False,176917,41.28
20241105NC34975,NC,North Carolina,H,District 9,9,Called,2024-11-06T19:06:42.774000+00:00,169,169,100.0,99.0,370006,61758,Richard,Hudson,GOP,True,208775,56.42
20241105NC34975,NC,North Carolina,H,District 9,9,Called,2024-11-06T19:06:42.774000+00:00,169,169,100.0,99.0,370006,160581,Nigel,Bristow,Dem,False,139357,37.66
20241105NC34975,NC,North Carolina,H,District 9,9,Called,2024-11-06T19:06:42.774000+00:00,169,169,100.0,99.0,370006,166372,Shelane,Etchison,Una,False,21874,5.91
20241105NC34977,NC,North Carolina,H,District 11,11,Called,2024-11-06T04:27:54.076000+00:00,292,292,100.0,99.0,429360,70289,Chuck,Edwards,GOP,True,243955,56.82
20241105NC34977,NC,North Carolina,H,District 11,11,Called,2024-11-06T04:27:54.076000+00:00,292,292,100.0,99.0,429360,136998,Caleb,Rudow,Dem,False,185405,43.18
20241105NC35389,NC,North Carolina,H,District 6,6,Called,2024-11-06T18:25:10.612000+00:00,195,195,100.0,99.0,334721,160574,Addison,McDowell,GOP,False,231765,69.24
20241105NC35389,NC,North Carolina,H,District 6,6,Called,2024-11-06T18:25:10.612000+00:00,195,195,100.0,99.0,334721,68325,Kevin,Hayes,CST,False,102956,30.76
20241105NC35390,NC,North Carolina,H,District 8,8,Called,2024-11-06T18:29:23.849000+00:00,200,200,100.0,99.0,397134,63306,Mark,Harris,GOP,False,237024,59.68
20241105NC35390,NC,North Carolina,H,District 8,8,Called,2024-11-06T18:29:23.849000+00:00,200,200,100.0,99.0,397134,160577,Justin,Dues,Dem,False,160110,40.32
20241105NC36216,NC,North Carolina,H,District 14,14,Called,2024-11-06T16:51:37.550000+00:00,148,148,100.0,99.0,398466,35346,Tim,Moore,GOP,False,231696,58.15
20241105NC36216,NC,North Carolina,H,District 14,14,Called,2024-11-06T16:51:37.550000+00:00,148,148,100.0,99.0,398466,70278,Pam,Genant,Dem,False,166770,41.85
20241105NC35385,NC,North Carolina,H,District 1,1,Too Early to Call,2024-11-06T19:37:14.714000+00:00,281,281,100.0,98.95,374111,70238,Don,Davis,Dem,True,184993,49.45
20241105NC35385,NC,North Carolina,H,District 1,1,Too Early to Call,2024-11-06T19:37:14.714000+00:00,281,281,100.0,98.95,374111,160568,Laurie,Buckhout,GOP,False,179167,47.89
20241105NC35385,NC,North Carolina,H,District 1,1,Too Early to Call,2024-11-06T19:37:14.714000+00:00,281,281,100.0,98.95,374111,34158,Tom,Bailey,Lib,False,9951,2.66
20241105NC35386,NC,North Carolina,H,District 2,2,Called,2024-11-06T05:05:53.989000+00:00,155,155,100.0,99.0,400710,55909,Deborah,Ross,Dem,True,265386,66.23
20241105NC35386,NC,North Carolina,H,District 2,2,Called,2024-11-06T05:05:53.989000+00:00,155,155,100.0,99.0,400710,68332,Alan,Swain,GOP,False,126852,31.66
20241105NC35386,NC,North Carolina,H,District 2,2,Called,2024-11-06T05:05:53.989000+00:00,155,155,100.0,99.0,400710,166370,Michael,Dublin,Grn,False,8472,2.11
20241105NC35387,NC,North Carolina,H,District 4,4,Called,2024-11-06T08:52:06.624000+00:00,141,141,100.0,99.0,424583,70258,Valerie,Foushee,Dem,True,304963,71.83
20241105NC35387,NC,North Carolina,H,District 4,4,Called,2024-11-06T08:52:06.624000+00:00,141,141,100.0,99.0,424583,160572,Eric,Blankenburg,GOP,False,111140,26.18
20241105NC35387,NC,North Carolina,H,District 4,4,Called,2024-11-06T08:52:06.624000+00:00,141,141,100.0,99.0,424583,136179,Guy,Meilleur,Lib,False,8480,2.0
20241105NC35388,NC,North Carolina,H,District 5,5,Called,2024-11-06T08:50:58.256000+00:00,231,231,100.0,99.0,398557,1877,Virginia,Foxx,GOP,True,237255,59.53
20241105NC35388,NC,North Carolina,H,District 5,5,Called,2024-11-06T08:50:58.256000+00:00,231,231,100.0,99.0,398557,136990,Chuck,Hubbard,Dem,False,161302,40.47
20241105NC35391,NC,North Carolina,H,District 10,10,Called,2024-11-06T04:58:42.742000+00:00,187,187,100.0,99.0,401021,70312,Pat,Harrigan,GOP,False,231425,57.71
20241105NC35391,NC,North Carolina,H,District 10,10,Called,2024-11-06T04:58:42.742000+00:00,187,187,100.0,99.0,401021,160583,Ralph,Scott,Dem,False,152401,38.0
20241105NC35391,NC,North Carolina,H,District 10,10,Called,2024-11-06T04:58:42.742000+00:00,187,187,100.0,99.0,401021,166373,Steven,Feldman,Lib,False,11402,2.84
20241105NC35391,NC,North Carolina,H,District 10,10,Called,2024-11-06T04:58:42.742000+00:00,187,187,100.0,99.0,401021,167550,Todd,Helm,CST,False,5793,1.44
20241105NC35419,NC,North Carolina,H,District 12,12,Called,2024-11-06T08:52:32.124000+00:00,145,145,100.0,99.0,346763,55929,Alma,Adams,Dem,True,256533,73.98
20241105NC35419,NC,North Carolina,H,District 12,12,Called,2024-11-06T08:52:32.124000+00:00,145,145,100.0,99.0,346763,160588,Addul,Ali,GOP,False,90230,26.02
20241105NC35753,NC,North Carolina,H,District 13,13,Called,2024-11-06T05:06:36.735000+00:00,139,139,100.0,99.0,412369,160591,Brad,Knott,GOP,False,242208,58.74
20241105NC35753,NC,North Carolina,H,District 13,13,Called,2024-11-06T05:06:36.735000+00:00,139,139,100.0,99.0,412369,136952,Frank,Pierce,Dem,False,170161,41.26
20241105ND35342,ND,North Dakota,H,District 1,1,Called,2024-11-06T23:23:34.193000+00:00,385,385,100.0,99.0,357504,134890,Julie,Fedorchak,GOP,False,248558,69.53
20241105ND35342,ND,North Dakota,H,District 1,1,Called,2024-11-06T23:23:34.193000+00:00,385,385,100.0,99.0,357504,135150,Trygve,Hammer,Dem,False,108946,30.47
20241105NE28382,NE,Nebraska,H,District 1,1,Called,2024-11-06T23:59:00.559000+00:00,409,414,98.79,98.89,300356,69972,Mike,Flood,GOP,True,181865,60.55
20241105NE28382,NE,Nebraska,H,District 1,1,Called,2024-11-06T23:59:00.559000+00:00,409,414,98.79,98.89,300356,69968,Carol,Blood,Dem,False,118491,39.45
20241105NE28384,NE,Nebraska,H,District 3,3,Called,2024-11-06T20:01:26.984000+00:00,630,636,99.06,98.99,300641,30010,Adrian,Smith,GOP,True,241818,80.43
20241105NE28384,NE,Nebraska,H,District 3,3,Called,2024-11-06T20:01:26.984000+00:00,630,636,99.06,98.99,300641,162514,Daniel,Ebers,Dem,False,58823,19.57
20241105NE28385,NE,Nebraska,H,District 2,2,Too Early to Call,2024-11-06T22:32:00.315000+00:00,261,276,94.57,94.68,298064,64838,Don,Bacon,GOP,True,153191,51.4
20241105NE28385,NE,Nebraska,H,District 2,2,Too Early to Call,2024-11-06T22:32:00.315000+00:00,261,276,94.57,94.68,298064,69967,Tony,Vargas,Dem,False,144873,48.6
20241105NH30015,NH,New Hampshire,H,District 1,1,Called,2024-11-06T23:15:49.953000+00:00,114,120,95.0,96.64,393691,56360,Chris,Pappas,Dem,True,213065,54.12
20241105NH30015,NH,New Hampshire,H,District 1,1,Called,2024-11-06T23:15:49.953000+00:00,114,120,95.0,96.64,393691,56639,Russell,Prescott,GOP,False,180626,45.88
20241105NH30017,NH,New Hampshire,H,District 2,2,Called,2024-11-06T23:16:05.026000+00:00,195,199,97.99,98.41,394060,165222,Maggie,Goodlander,Dem,False,209563,53.18
20241105NH30017,NH,New Hampshire,H,District 2,2,Called,2024-11-06T23:16:05.026000+00:00,195,199,97.99,98.41,394060,71514,Lily,Tang Williams,GOP,False,184497,46.82
20241105NJ31202,NJ,New Jersey,H,District 1,1,Called,2024-11-06T23:03:33.992000+00:00,495,541,91.5,91.42,344460,63457,Donald,Norcross,Dem,True,198703,57.69
20241105NJ31202,NJ,New Jersey,H,District 1,1,Called,2024-11-06T23:03:33.992000+00:00,495,541,91.5,91.42,344460,163026,Theodore,Liddell,GOP,False,138434,40.19
20241105NJ31202,NJ,New Jersey,H,District 1,1,Called,2024-11-06T23:03:33.992000+00:00,495,541,91.5,91.42,344460,166845,Robin,Brownfield,Ind,False,5362,1.56
20241105NJ31202,NJ,New Jersey,H,District 1,1,Called,2024-11-06T23:03:33.992000+00:00,495,541,91.5,91.42,344460,166846,Austin,Johnson,Ind,False,1961,0.57
20241105NJ31205,NJ,New Jersey,H,District 2,2,Called,2024-11-06T23:41:12.270000+00:00,515,551,93.47,93.47,361829,56642,Jeff,Van Drew,GOP,True,211419,58.43
20241105NJ31205,NJ,New Jersey,H,District 2,2,Called,2024-11-06T23:41:12.270000+00:00,515,551,93.47,93.47,361829,163035,Joseph,Salerno,Dem,False,148003,40.9
20241105NJ31205,NJ,New Jersey,H,District 2,2,Called,2024-11-06T23:41:12.270000+00:00,515,551,93.47,93.47,361829,166847,Thomas,Cannavo,Ind,False,2407,0.67
20241105NJ31211,NJ,New Jersey,H,District 5,5,Called,2024-11-06T23:52:35.351000+00:00,462,487,94.87,94.78,370748,65116,Josh,Gottheimer,Dem,True,201523,54.36
20241105NJ31211,NJ,New Jersey,H,District 5,5,Called,2024-11-06T23:52:35.351000+00:00,462,487,94.87,94.78,370748,163051,Mary Jo,Guinchard,GOP,False,161410,43.54
20241105NJ31211,NJ,New Jersey,H,District 5,5,Called,2024-11-06T23:52:35.351000+00:00,462,487,94.87,94.78,370748,166851,Beau,Forte,Ind,False,3204,0.86
20241105NJ31211,NJ,New Jersey,H,District 5,5,Called,2024-11-06T23:52:35.351000+00:00,462,487,94.87,94.78,370748,67760,James,Tosone,Ind,False,2345,0.63
20241105NJ31211,NJ,New Jersey,H,District 5,5,Called,2024-11-06T23:52:35.351000+00:00,462,487,94.87,94.78,370748,166852,Aamir,Arif,Ind,False,2266,0.61
20241105NJ31212,NJ,New Jersey,H,District 6,6,Called,2024-11-06T23:33:20.035000+00:00,503,546,92.12,92.11,284839,375,Frank,Pallone,Dem,True,158769,55.74
20241105NJ31212,NJ,New Jersey,H,District 6,6,Called,2024-11-06T23:33:20.035000+00:00,503,546,92.12,92.11,284839,163055,Scott,Fegler,GOP,False,116340,40.84
20241105NJ31212,NJ,New Jersey,H,District 6,6,Called,2024-11-06T23:33:20.035000+00:00,503,546,92.12,92.11,284839,166853,Fahad,Akhtar,Ind,False,4379,1.54
20241105NJ31212,NJ,New Jersey,H,District 6,6,Called,2024-11-06T23:33:20.035000+00:00,503,546,92.12,92.11,284839,51584,Herb,Tarbous,Ind,False,3724,1.31
20241105NJ31212,NJ,New Jersey,H,District 6,6,Called,2024-11-06T23:33:20.035000+00:00,503,546,92.12,92.11,284839,166854,Matthew,Amitrano,Ind,False,1627,0.57
20241105NJ31215,NJ,New Jersey,H,District 8,8,Called,2024-11-07T00:33:06.826000+00:00,391,444,88.06,88.04,183433,386,Rob,Menendez,Dem,True,108658,59.24
20241105NJ31215,NJ,New Jersey,H,District 8,8,Called,2024-11-07T00:33:06.826000+00:00,391,444,88.06,88.04,183433,163080,Anthony,Valdes,GOP,False,63534,34.64
20241105NJ31215,NJ,New Jersey,H,District 8,8,Called,2024-11-07T00:33:06.826000+00:00,391,444,88.06,88.04,183433,166857,Christian,Robbins,Ind,False,5006,2.73
20241105NJ31215,NJ,New Jersey,H,District 8,8,Called,2024-11-07T00:33:06.826000+00:00,391,444,88.06,88.04,183433,62581,Pablo,Olivera,Ind,False,3965,2.16
20241105NJ31215,NJ,New Jersey,H,District 8,8,Called,2024-11-07T00:33:06.826000+00:00,391,444,88.06,88.04,183433,71530,Lea,Sherman,Ind,False,2270,1.24
20241105NJ31216,NJ,New Jersey,H,District 3,3,Called,2024-11-06T23:54:28.119000+00:00,505,563,89.7,89.69,359613,163041,Herb,Conaway,Dem,False,190238,52.9
20241105NJ31216,NJ,New Jersey,H,District 3,3,Called,2024-11-06T23:54:28.119000+00:00,505,563,89.7,89.69,359613,163037,Rajesh,Mohan,GOP,False,161946,45.03
20241105NJ31216,NJ,New Jersey,H,District 3,3,Called,2024-11-06T23:54:28.119000+00:00,505,563,89.7,89.69,359613,58874,Steven,Welzer,Ind,False,3181,0.88
20241105NJ31216,NJ,New Jersey,H,District 3,3,Called,2024-11-06T23:54:28.119000+00:00,505,563,89.7,89.69,359613,71520,Christopher,Russomanno,Ind,False,1842,0.51
20241105NJ31216,NJ,New Jersey,H,District 3,3,Called,2024-11-06T23:54:28.119000+00:00,505,563,89.7,89.69,359613,166849,Douglas,Wynn,Ind,False,1263,0.35
20241105NJ31216,NJ,New Jersey,H,District 3,3,Called,2024-11-06T23:54:28.119000+00:00,505,563,89.7,89.69,359613,166848,Justin,Barbera,Ind,False,1143,0.32
20241105NJ31218,NJ,New Jersey,H,District 7,7,Called,2024-11-07T00:30:53.979000+00:00,612,657,93.15,93.21,412445,56741,Thomas,Kean Jr.,GOP,True,216237,52.43
20241105NJ31218,NJ,New Jersey,H,District 7,7,Called,2024-11-07T00:30:53.979000+00:00,612,657,93.15,93.21,412445,163068,Sue,Altman,Dem,False,188708,45.75
20241105NJ31218,NJ,New Jersey,H,District 7,7,Called,2024-11-07T00:30:53.979000+00:00,612,657,93.15,93.21,412445,166855,Andrew,Black,Ind,False,3922,0.95
20241105NJ31218,NJ,New Jersey,H,District 7,7,Called,2024-11-07T00:30:53.979000+00:00,612,657,93.15,93.21,412445,166856,Lana,Leguia,Ind,False,3578,0.87
20241105NJ31220,NJ,New Jersey,H,District 10,10,Called,2024-11-06T23:09:46.573000+00:00,462,545,84.77,84.79,229122,166034,LaMonica,McIver,Dem,True,170088,74.23
20241105NJ31220,NJ,New Jersey,H,District 10,10,Called,2024-11-06T23:09:46.573000+00:00,462,545,84.77,84.79,229122,134469,Carmen,Bucco,GOP,False,51605,22.52
20241105NJ31220,NJ,New Jersey,H,District 10,10,Called,2024-11-06T23:09:46.573000+00:00,462,545,84.77,84.79,229122,166861,Jon Carlos,Serrano,Ind,False,2882,1.26
20241105NJ31220,NJ,New Jersey,H,District 10,10,Called,2024-11-06T23:09:46.573000+00:00,462,545,84.77,84.79,229122,67771,Cynthia,Johnson,Ind,False,1971,0.86
20241105NJ31220,NJ,New Jersey,H,District 10,10,Called,2024-11-06T23:09:46.573000+00:00,462,545,84.77,84.79,229122,166860,Michelle,Middleton,Ind,False,1531,0.67
20241105NJ31220,NJ,New Jersey,H,District 10,10,Called,2024-11-06T23:09:46.573000+00:00,462,545,84.77,84.79,229122,166862,Donna,Weiss,Ind,False,1045,0.46
20241105NJ31223,NJ,New Jersey,H,District 12,12,Called,2024-11-07T00:28:38.563000+00:00,498,540,92.22,92.25,297439,31050,Bonnie,Watson Coleman,Dem,True,180272,60.61
20241105NJ31223,NJ,New Jersey,H,District 12,12,Called,2024-11-07T00:28:38.563000+00:00,498,540,92.22,92.25,297439,70469,Darius,Mayfield,GOP,False,110330,37.09
20241105NJ31223,NJ,New Jersey,H,District 12,12,Called,2024-11-07T00:28:38.563000+00:00,498,540,92.22,92.25,297439,166865,Kim,Meudt,Ind,False,4147,1.39
20241105NJ31223,NJ,New Jersey,H,District 12,12,Called,2024-11-07T00:28:38.563000+00:00,498,540,92.22,92.25,297439,166866,Vic,Kaplan,Ind,False,2690,0.9
20241105NJ31230,NJ,New Jersey,H,District 11,11,Called,2024-11-06T23:38:35.976000+00:00,540,587,91.99,91.93,374313,66853,Mikie,Sherrill,Dem,True,209248,55.9
20241105NJ31230,NJ,New Jersey,H,District 11,11,Called,2024-11-06T23:38:35.976000+00:00,540,587,91.99,91.93,374313,134583,Joseph,Belnome,GOP,False,158999,42.48
20241105NJ31230,NJ,New Jersey,H,District 11,11,Called,2024-11-06T23:38:35.976000+00:00,540,587,91.99,91.93,374313,166863,Lily,Benavides,Ind,False,4350,1.16
20241105NJ31230,NJ,New Jersey,H,District 11,11,Called,2024-11-06T23:38:35.976000+00:00,540,587,91.99,91.93,374313,166864,Joshua,Lanzara,Ind,False,1716,0.46
20241105NJ31208,NJ,New Jersey,H,District 4,4,Called,2024-11-06T23:41:14.038000+00:00,494,515,95.92,95.91,383828,1352,Christopher,Smith,GOP,True,259558,67.62
20241105NJ31208,NJ,New Jersey,H,District 4,4,Called,2024-11-06T23:41:14.038000+00:00,494,515,95.92,95.91,383828,70448,Matthew,Jenkins,Dem,False,120670,31.44
20241105NJ31208,NJ,New Jersey,H,District 4,4,Called,2024-11-06T23:41:14.038000+00:00,494,515,95.92,95.91,383828,134588,John,Morrison,Ind,False,1892,0.49
20241105NJ31208,NJ,New Jersey,H,District 4,4,Called,2024-11-06T23:41:14.038000+00:00,494,515,95.92,95.91,383828,134586,Barry,Bendar,Ind,False,1708,0.44
20241105NJ31226,NJ,New Jersey,H,District 9,9,Called,2024-11-06T23:52:00.586000+00:00,391,419,93.32,93.37,244845,56710,Nellie,Pou,Dem,False,123873,50.59
20241105NJ31226,NJ,New Jersey,H,District 9,9,Called,2024-11-06T23:52:00.586000+00:00,391,419,93.32,93.37,244845,163023,Billy,Prempeh,GOP,False,113020,46.16
20241105NJ31226,NJ,New Jersey,H,District 9,9,Called,2024-11-06T23:52:00.586000+00:00,391,419,93.32,93.37,244845,166858,Benjamin,Taylor,Ind,False,4633,1.89
20241105NJ31226,NJ,New Jersey,H,District 9,9,Called,2024-11-06T23:52:00.586000+00:00,391,419,93.32,93.37,244845,166859,Bruno,Pereira,Ind,False,3319,1.36
20241105NM32052,NM,New Mexico,H,District 3,3,Called,2024-11-06T23:34:26.284000+00:00,731,747,97.86,97.81,283912,68488,Teresa,Leger Fernandez,Dem,True,159058,56.02
20241105NM32052,NM,New Mexico,H,District 3,3,Called,2024-11-06T23:34:26.284000+00:00,731,747,97.86,97.81,283912,133155,Sharon,Clahchischilliage,GOP,False,124854,43.98
20241105NM33279,NM,New Mexico,H,District 2,2,Called,2024-11-06T23:34:33.207000+00:00,645,656,98.32,98.28,263114,70156,Gabriel,Vasquez,Dem,True,136721,51.96
20241105NM33279,NM,New Mexico,H,District 2,2,Called,2024-11-06T23:34:33.207000+00:00,645,656,98.32,98.28,263114,66477,Yvette,Herrell,GOP,False,126393,48.04
20241105NM34051,NM,New Mexico,H,District 1,1,Called,2024-11-06T23:33:30.231000+00:00,758,766,98.96,98.94,338381,69709,Melanie,Stansbury,Dem,True,190384,56.26
20241105NM34051,NM,New Mexico,H,District 1,1,Called,2024-11-06T23:33:30.231000+00:00,758,766,98.96,98.94,338381,163872,Steve,Jones,GOP,False,147997,43.74
20241105NV3,NV,Nevada,H,District 1,1,Too Early to Call,2024-11-06T21:44:44.211000+00:00,258,295,87.46,87.43,295064,30878,Dina,Titus,Dem,True,151148,51.23
20241105NV3,NV,Nevada,H,District 1,1,Too Early to Call,2024-11-06T21:44:44.211000+00:00,258,295,87.46,87.43,295064,70760,Mark,Robertson,GOP,False,133987,45.41
20241105NV3,NV,Nevada,H,District 1,1,Too Early to Call,2024-11-06T21:44:44.211000+00:00,258,295,87.46,87.43,295064,166654,Ron,Quince,NPA,False,2881,0.98
20241105NV3,NV,Nevada,H,District 1,1,Too Early to Call,2024-11-06T21:44:44.211000+00:00,258,295,87.46,87.43,295064,132597,William,Hoge,IAP,False,2405,0.82
20241105NV3,NV,Nevada,H,District 1,1,Too Early to Call,2024-11-06T21:44:44.211000+00:00,258,295,87.46,87.43,295064,166653,David,Havlicek,Lib,False,2336,0.79
20241105NV3,NV,Nevada,H,District 1,1,Too Early to Call,2024-11-06T21:44:44.211000+00:00,258,295,87.46,87.43,295064,64034,David,Goossen,NPA,False,2307,0.78
20241105NV30155,NV,Nevada,H,District 3,3,Too Early to Call,2024-11-06T21:44:46.268000+00:00,235,269,87.36,87.52,338885,65174,Susie,Lee,Dem,True,171325,50.56
20241105NV30155,NV,Nevada,H,District 3,3,Too Early to Call,2024-11-06T21:44:46.268000+00:00,235,269,87.36,87.52,338885,164354,Drew,Johnson,GOP,False,167560,49.44
20241105NV30989,NV,Nevada,H,District 2,2,Called,2024-11-07T03:15:35.580000+00:00,571,673,84.84,84.79,345385,56930,Mark,Amodei,GOP,True,194652,56.36
20241105NV30989,NV,Nevada,H,District 2,2,Called,2024-11-07T03:15:35.580000+00:00,571,673,84.84,84.79,345385,166656,Greg,Kidd,NPA,False,122129,35.36
20241105NV30989,NV,Nevada,H,District 2,2,Called,2024-11-07T03:15:35.580000+00:00,571,673,84.84,84.79,345385,166655,Lynn,Chapman,IAP,False,15948,4.62
20241105NV30989,NV,Nevada,H,District 2,2,Called,2024-11-07T03:15:35.580000+00:00,571,673,84.84,84.79,345385,132867,Javi,Tachiquin,Lib,False,12656,3.66
20241105NV30992,NV,Nevada,H,District 4,4,Too Early to Call,2024-11-07T03:15:36.062000+00:00,348,407,85.5,85.39,295145,62079,Steven,Horsford,Dem,True,153954,52.16
20241105NV30992,NV,Nevada,H,District 4,4,Too Early to Call,2024-11-07T03:15:36.062000+00:00,348,407,85.5,85.39,295145,30525,John,Lee,GOP,False,133351,45.18
20241105NV30992,NV,Nevada,H,District 4,4,Too Early to Call,2024-11-07T03:15:36.062000+00:00,348,407,85.5,85.39,295145,60752,Russell,Best,IAP,False,4236,1.44
20241105NV30992,NV,Nevada,H,District 4,4,Too Early to Call,2024-11-07T03:15:36.062000+00:00,348,407,85.5,85.39,295145,166658,Tim,Ferreira,Lib,False,3604,1.22
20241105NY36581,NY,New York,H,District 1,1,Called,2024-11-06T17:20:54.130000+00:00,550,561,98.04,98.0,390161,71409,Nicholas,LaLota,GOP,True,217461,55.74
20241105NY36581,NY,New York,H,District 1,1,Called,2024-11-06T17:20:54.130000+00:00,550,561,98.04,98.0,390161,164407,John,Avlon,Dem,False,172700,44.26
20241105NY36592,NY,New York,H,District 12,12,Called,2024-11-06T06:15:39.612000+00:00,386,405,95.31,95.2,293259,1525,Jerrold,Nadler,Dem,True,235856,80.43
20241105NY36592,NY,New York,H,District 12,12,Called,2024-11-06T06:15:39.612000+00:00,386,405,95.31,95.2,293259,34098,Michael,Zumbluskas,GOP,False,57403,19.57
20241105NY36598,NY,New York,H,District 18,18,Called,2024-11-06T22:45:02.747000+00:00,558,586,95.22,95.23,343239,71452,Pat,Ryan,Dem,True,194237,56.59
20241105NY36598,NY,New York,H,District 18,18,Called,2024-11-06T22:45:02.747000+00:00,558,586,95.22,95.23,343239,159776,Alison,Esposito,GOP,False,149002,43.41
20241105NY36582,NY,New York,H,District 2,2,Called,2024-11-06T17:21:01.926000+00:00,516,527,97.91,98.0,327598,68984,Andrew,Garbarino,GOP,True,197168,60.19
20241105NY36582,NY,New York,H,District 2,2,Called,2024-11-06T17:21:01.926000+00:00,516,527,97.91,98.0,327598,163789,Rob,Lubin,Dem,False,130430,39.81
20241105NY36584,NY,New York,H,District 4,4,Too Early to Call,2024-11-06T07:03:03.293000+00:00,569,581,97.93,98.0,359394,164121,Laura,Gillen,Dem,False,182771,50.86
20241105NY36584,NY,New York,H,District 4,4,Too Early to Call,2024-11-06T07:03:03.293000+00:00,569,581,97.93,98.0,359394,71420,Anthony,D'Esposito,GOP,True,176623,49.14
20241105NY36585,NY,New York,H,District 5,5,Called,2024-11-06T16:18:06.793000+00:00,367,387,94.83,94.78,215605,1521,Gregory,Meeks,Dem,True,157225,72.92
20241105NY36585,NY,New York,H,District 5,5,Called,2024-11-06T16:18:06.793000+00:00,367,387,94.83,94.78,215605,71685,Paul,King,GOP,False,58380,27.08
20241105NY36583,NY,New York,H,District 3,3,Called,2024-11-06T17:20:53.444000+00:00,595,611,97.38,97.31,345353,33896,Thomas,Suozzi,Dem,True,177188,51.31
20241105NY36583,NY,New York,H,District 3,3,Called,2024-11-06T17:20:53.444000+00:00,595,611,97.38,97.31,345353,68983,Michael,LiPetri,GOP,False,168165,48.69
20241105NY39859,NY,New York,H,District 26,26,Called,2024-11-06T22:45:45.261000+00:00,518,527,98.29,98.34,311317,153125,Timothy,Kennedy,Dem,True,202407,65.02
20241105NY39859,NY,New York,H,District 26,26,Called,2024-11-06T22:45:45.261000+00:00,518,527,98.29,98.34,311317,159708,Anthony,Marecki,GOP,False,108910,34.98
20241105NY36599,NY,New York,H,District 19,19,Called,2024-11-06T22:43:59.518000+00:00,643,659,97.57,97.56,358111,71456,Josh,Riley,Dem,False,180808,50.49
20241105NY36599,NY,New York,H,District 19,19,Called,2024-11-06T22:43:59.518000+00:00,643,659,97.57,97.56,358111,67747,Marcus,Molinaro,GOP,True,177303,49.51
20241105NY36600,NY,New York,H,District 20,20,Called,2024-11-07T00:06:27.469000+00:00,566,580,97.59,97.61,350760,57037,Paul,Tonko,Dem,True,211894,60.41
20241105NY36600,NY,New York,H,District 20,20,Called,2024-11-07T00:06:27.469000+00:00,566,580,97.59,97.61,350760,163795,Kevin,Waltz,GOP,False,138866,39.59
20241105NY36603,NY,New York,H,District 23,23,Called,2024-11-06T22:44:33.695000+00:00,593,605,98.02,98.1,365199,71466,Nicholas,Langworthy,GOP,True,240926,65.97
20241105NY36603,NY,New York,H,District 23,23,Called,2024-11-06T22:44:33.695000+00:00,593,605,98.02,98.1,365199,163800,Thomas,Carle,Dem,False,124273,34.03
20241105NY36604,NY,New York,H,District 24,24,Called,2024-11-06T22:42:32.689000+00:00,616,628,98.09,98.05,349424,63809,Claudia,Tenney,GOP,True,230044,65.84
20241105NY36604,NY,New York,H,District 24,24,Called,2024-11-06T22:42:32.689000+00:00,616,628,98.09,98.05,349424,163804,David,Wagenhauser,Dem,False,119380,34.16
20241105NY36595,NY,New York,H,District 15,15,Called,2024-11-06T14:47:30.044000+00:00,339,361,93.91,94.0,158469,69011,Ritchie,Torres,Dem,True,121318,76.56
20241105NY36595,NY,New York,H,District 15,15,Called,2024-11-06T14:47:30.044000+00:00,339,361,93.91,94.0,158469,160024,Gonzalo,Duran,GOP,False,33405,21.08
20241105NY36595,NY,New York,H,District 15,15,Called,2024-11-06T14:47:30.044000+00:00,339,361,93.91,94.0,158469,168115,Jose,Vega,Oth,False,3746,2.36
20241105NY36588,NY,New York,H,District 8,8,Called,2024-11-06T22:45:19.775000+00:00,387,406,95.32,95.26,208082,33006,Hakeem,Jeffries,Dem,True,155866,74.91
20241105NY36588,NY,New York,H,District 8,8,Called,2024-11-06T22:45:19.775000+00:00,387,406,95.32,95.26,208082,163865,John,Delaney,GOP,False,52216,25.09
20241105NY36594,NY,New York,H,District 14,14,Called,2024-11-06T16:18:01.948000+00:00,367,389,94.34,94.27,178849,67104,Alexandria,Ocasio-Cortez,Dem,True,123269,68.92
20241105NY36594,NY,New York,H,District 14,14,Called,2024-11-06T16:18:01.948000+00:00,367,389,94.34,94.27,178849,71442,Tina,Forte,GOP,False,55580,31.08
20241105NY36597,NY,New York,H,District 17,17,Called,2024-11-06T22:44:37.111000+00:00,667,681,97.94,98.0,365198,71449,Mike,Lawler,GOP,True,191681,52.49
20241105NY36597,NY,New York,H,District 17,17,Called,2024-11-06T22:44:37.111000+00:00,667,681,97.94,98.0,365198,69024,Mondaire,Jones,Dem,False,166331,45.55
20241105NY36597,NY,New York,H,District 17,17,Called,2024-11-06T22:44:37.111000+00:00,667,681,97.94,98.0,365198,164608,Anthony,Frascone,WF,False,7186,1.97
20241105NY36601,NY,New York,H,District 21,21,Called,2024-11-06T22:44:13.987000+00:00,588,600,98.0,98.02,337625,63754,Elise,Stefanik,GOP,True,210328,62.3
20241105NY36601,NY,New York,H,District 21,21,Called,2024-11-06T22:44:13.987000+00:00,588,600,98.0,98.02,337625,163797,Paula,Collins,Dem,False,127297,37.7
